track pitch start end duration velocity
3 G#4 242.7815 242.9003 0.1189 90
3 E4 242.7815 242.9085 0.1270 90
3 E4 242.9044 242.9085 0.0041 96
3 C#4 242.9044 243.0233 0.1189 96
3 G#4 242.9044 243.0233 0.1189 96
3 C#3 243.0274 243.3512 0.3238 90
3 G#4 243.2733 243.3921 0.1189 90
3 C#4 243.2733 243.3921 0.1189 90
3 E4 243.2733 243.4003 0.1270 90
3 E4 243.3962 243.4003 0.0041 96
3 C#4 243.3962 243.5151 0.1189 96
3 G#4 243.3962 243.5151 0.1189 96
3 C#3 243.5192 243.9372 0.4180 90
3 C#4 243.7651 243.8839 0.1189 90
3 G#4 243.7651 243.8839 0.1189 90
3 E4 243.7651 243.8921 0.1270 90
3 E4 243.8880 243.8921 0.0041 96
3 C#4 243.8880 244.0069 0.1189 96
3 G#4 243.8880 244.0069 0.1189 96
3 E3 244.0110 244.3184 0.3074 90
3 B3 244.2569 244.3757 0.1189 90
3 G#4 244.2569 244.3757 0.1189 90
3 E4 244.2569 244.3839 0.1270 90
3 E4 244.3798 244.3839 0.0041 96
3 G#4 244.3798 244.4987 0.1189 96
3 B3 244.3798 244.4987 0.1189 96
3 E3 244.5028 244.8061 0.3033 90
3 B3 244.7487 244.8676 0.1189 90
3 G#4 244.7487 244.8676 0.1189 90
3 E4 244.7487 244.8757 0.1270 90
3 E4 244.8716 244.8757 0.0041 96
3 G#4 244.8716 244.9905 0.1189 96
3 B3 244.8716 244.9905 0.1189 96
3 E3 244.9946 245.2897 0.2951 90
3 B3 245.2405 245.3594 0.1189 90
3 E4 245.2405 245.3594 0.1189 90
3 G#4 245.2405 245.3594 0.1189 90
3 G#4 245.3635 245.4823 0.1189 96
3 B3 245.3635 245.4823 0.1189 96
3 E4 245.3635 245.4905 0.1270 96
3 E3 245.4864 245.8512 0.3648 90
3 B3 245.7323 245.8512 0.1189 90
3 G#4 245.7323 245.8512 0.1189 90
3 E4 245.7323 245.8594 0.1270 90
3 E4 245.8553 245.8594 0.0041 96
3 B3 245.8553 245.9741 0.1189 96
3 G#4 245.8553 245.9741 0.1189 96
3 B2 245.9782 246.3184 0.3402 90
3 G#4 246.2241 246.3430 0.1189 78
3 F#4 246.2241 246.3430 0.1189 90
3 B3 246.2241 246.3430 0.1189 90
3 D#4 246.2241 246.3512 0.1270 90
3 D#4 246.3471 246.3512 0.0041 96
3 F#4 246.3471 246.4659 0.1189 96
3 B3 246.3471 246.4659 0.1189 96
3 G#4 246.3471 246.4659 0.1189 84
3 B2 246.4700 246.7487 0.2787 90
3 F#4 246.7159 246.8348 0.1189 90
3 B3 246.7159 246.8348 0.1189 90
3 G#4 246.7159 246.8348 0.1189 78
3 D#4 246.7159 246.8430 0.1270 90
3 D#4 246.8389 246.8430 0.0041 96
3 G#4 246.8389 246.9577 0.1189 84
3 F#4 246.8389 246.9577 0.1189 96
3 B3 246.8389 246.9577 0.1189 96
3 B2 246.9618 247.2405 0.2787 90
3 B3 247.2077 247.3266 0.1189 90
3 F#4 247.2077 247.3266 0.1189 90
3 G#4 247.2077 247.3266 0.1189 78
3 D#4 247.2077 247.3348 0.1270 90
3 D#4 247.3307 247.3348 0.0041 96
3 F#4 247.3307 247.4495 0.1189 96
3 B3 247.3307 247.4495 0.1189 96
3 G#4 247.3307 247.4495 0.1189 84
3 B2 247.4536 247.7897 0.3361 90
3 B3 247.6995 247.8184 0.1189 90
3 G#4 247.6995 247.8184 0.1189 78
3 F#4 247.6995 247.8184 0.1189 90
3 D#4 247.6995 247.8266 0.1270 90
3 D#4 247.8225 247.8266 0.0041 96
3 B3 247.8225 247.9413 0.1189 96
3 G#4 247.8225 247.9413 0.1189 84
3 F#4 247.8225 247.9413 0.1189 96
3 A2 247.9454 248.2405 0.2951 90
3 A3 248.1913 248.3102 0.1189 90
3 E4 248.1913 248.3102 0.1189 90
3 C#4 248.1913 248.3184 0.1270 90
3 C#4 248.3143 248.3184 0.0041 96
3 E4 248.3143 248.4331 0.1189 96
3 A3 248.3143 248.4331 0.1189 96
3 A2 248.4372 248.7651 0.3279 90
3 A3 248.6831 248.8020 0.1189 90
3 E4 248.6831 248.8020 0.1189 90
3 C#4 248.6831 248.8102 0.1270 90
3 C#4 248.8061 248.8102 0.0041 96
3 A3 248.8061 248.9249 0.1189 96
3 E4 248.8061 248.9249 0.1189 96
3 A2 248.9290 249.2528 0.3238 90
3 A3 249.1749 249.2938 0.1189 90
3 E4 249.1749 249.2938 0.1189 90
3 G#4 249.1749 249.2938 0.1189 83
3 C#4 249.1749 249.3020 0.1270 90
3 C#4 249.2979 249.3020 0.0041 96
3 E4 249.2979 249.4167 0.1189 96
3 A3 249.2979 249.4167 0.1189 96
3 G#4 249.2979 249.4167 0.1189 89
3 A2 249.4208 249.7077 0.2869 90
3 G#4 249.6667 249.7856 0.1189 83
3 A3 249.6667 249.7856 0.1189 90
3 E4 249.6667 249.7856 0.1189 90
3 C#4 249.6667 249.7938 0.1270 90
3 C#4 249.7897 249.7938 0.0041 96
3 A3 249.7897 249.9085 0.1189 96
3 G#4 249.7897 249.9085 0.1189 89
3 E4 249.7897 249.9085 0.1189 96
3 C#3 249.9126 250.2487 0.3361 90
3 G#4 250.1585 250.2774 0.1189 90
3 C#4 250.1585 250.2774 0.1189 90
3 E4 250.1585 250.2856 0.1270 90
3 E4 250.2815 250.2856 0.0041 96
3 G#4 250.2815 250.4003 0.1189 96
3 C#4 250.2815 250.4003 0.1189 96
3 C#3 250.4044 250.7159 0.3115 90
3 G#4 250.6503 250.7692 0.1189 90
3 C#4 250.6503 250.7692 0.1189 90
3 E4 250.6503 250.7774 0.1270 90
3 E4 250.7733 250.7774 0.0041 96
3 C#4 250.7733 250.8921 0.1189 96
3 G#4 250.7733 250.8921 0.1189 96
3 C#3 250.8962 251.2200 0.3238 90
3 C#4 251.1421 251.2610 0.1189 90
3 G#4 251.1421 251.2610 0.1189 90
3 E4 251.1421 251.2692 0.1270 90
3 E4 251.2651 251.2692 0.0041 96
3 C#4 251.2651 251.3839 0.1189 96
3 G#4 251.2651 251.3839 0.1189 96
3 C#3 251.3880 251.8061 0.4180 90
3 C#4 251.6339 251.7528 0.1189 90
3 G#4 251.6339 251.7528 0.1189 90
3 E4 251.6339 251.7610 0.1270 90
3 E4 251.7569 251.7610 0.0041 96
3 C#4 251.7569 251.8757 0.1189 96
3 G#4 251.7569 251.8757 0.1189 96
3 E3 251.8798 252.1872 0.3074 90
3 B3 252.1257 252.2446 0.1189 90
3 G#4 252.1257 252.2446 0.1189 90
3 E4 252.1257 252.2528 0.1270 90
3 E4 252.2487 252.2528 0.0041 96
3 G#4 252.2487 252.3675 0.1189 96
3 B3 252.2487 252.3675 0.1189 96
3 E3 252.3716 252.6749 0.3033 90
3 B3 252.6175 252.7364 0.1189 90
3 G#4 252.6175 252.7364 0.1189 90
3 E4 252.6175 252.7446 0.1270 90
3 E4 252.7405 252.7446 0.0041 96
3 G#4 252.7405 252.8593 0.1189 96
3 B3 252.7405 252.8593 0.1189 96
3 E3 252.8634 253.1585 0.2951 90
3 B3 253.1093 253.2282 0.1189 90
3 E4 253.1093 253.2282 0.1189 90
3 G#4 253.1093 253.2282 0.1189 90
3 G#4 253.2323 253.3512 0.1189 96
3 B3 253.2323 253.3512 0.1189 96
3 E4 253.2323 253.3593 0.1270 96
3 E3 253.3553 253.7200 0.3648 90
3 B3 253.6012 253.7200 0.1189 90
3 G#4 253.6012 253.7200 0.1189 90
3 E4 253.6012 253.7282 0.1270 90
3 E4 253.7241 253.7282 0.0041 96
3 B3 253.7241 253.8430 0.1189 96
3 G#4 253.7241 253.8430 0.1189 96
3 B2 253.8471 254.1872 0.3402 90
3 G#4 254.0930 254.2118 0.1189 78
3 F#4 254.0930 254.2118 0.1189 90
3 B3 254.0930 254.2118 0.1189 90
3 D#4 254.0930 254.2200 0.1270 90
3 D#4 254.2159 254.2200 0.0041 96
3 F#4 254.2159 254.3348 0.1189 96
3 B3 254.2159 254.3348 0.1189 96
3 G#4 254.2159 254.3348 0.1189 84
3 B2 254.3389 254.6175 0.2787 90
3 F#4 254.5848 254.7036 0.1189 90
3 B3 254.5848 254.7036 0.1189 90
3 G#4 254.5848 254.7036 0.1189 78
3 D#4 254.5848 254.7118 0.1270 90
3 D#4 254.7077 254.7118 0.0041 96
3 G#4 254.7077 254.8266 0.1189 84
3 F#4 254.7077 254.8266 0.1189 96
3 B3 254.7077 254.8266 0.1189 96
3 B2 254.8307 255.1093 0.2787 90
3 B3 255.0766 255.1954 0.1189 90
3 F#4 255.0766 255.1954 0.1189 90
3 G#4 255.0766 255.1954 0.1189 78
3 D#4 255.0766 255.2036 0.1270 90
3 D#4 255.1995 255.2036 0.0041 96
3 F#4 255.1995 255.3184 0.1189 96
3 B3 255.1995 255.3184 0.1189 96
3 G#4 255.1995 255.3184 0.1189 84
3 B2 255.3225 255.6585 0.3361 90
3 B3 255.5684 255.6872 0.1189 90
3 G#4 255.5684 255.6872 0.1189 78
3 F#4 255.5684 255.6872 0.1189 90
3 D#4 255.5684 255.6954 0.1270 90
3 D#4 255.6913 255.6954 0.0041 96
3 B3 255.6913 255.8102 0.1189 96
3 G#4 255.6913 255.8102 0.1189 84
3 F#4 255.6913 255.8102 0.1189 96
4 C#4 13.3829 15.6087 2.2258 51
4 C#3 13.3829 15.6087 2.2258 51
4 E3 15.6134 17.8392 2.2258 51
4 E4 15.6134 17.8439 2.2305 51
4 B2 17.8439 20.0697 2.2258 51
4 B3 17.8439 20.0744 2.2305 51
4 A2 20.0744 24.9210 4.8467 51
4 A3 20.0744 24.9350 4.8606 51
4 C#6 26.6341 28.5972 1.9631 54
4 E6 26.6341 30.5644 3.9303 54
4 G#5 26.6341 30.5644 3.9303 54
4 B5 28.6013 32.5316 3.9303 54
4 D#6 30.5685 32.5111 1.9426 54
4 F#5 30.5685 32.5316 1.9631 54
4 C#6 32.5357 34.4988 1.9631 54
4 A5 32.5357 34.4988 1.9631 54
4 E5 32.5357 34.4988 1.9631 54
4 C#5 34.5029 36.4660 1.9631 54
4 G#4 34.5029 38.4128 3.9098 54
4 E5 34.5029 38.4128 3.9098 54
4 C#6 34.5029 42.3677 7.8647 54
4 B4 36.4701 40.4005 3.9303 54
4 F#4 38.4373 40.3964 1.9590 54
4 D#5 38.4373 40.4005 1.9631 54
4 E4 40.4046 42.3677 1.9631 54
4 C#5 40.4046 42.3677 1.9631 54
4 A4 40.4046 42.3677 1.9631 54
4 C#6 42.3718 44.2980 1.9262 54
4 E6 42.3718 46.2816 3.9098 54
4 G#5 42.3718 46.3021 3.9303 54
4 B5 44.3390 48.2693 3.9303 54
4 D#6 46.3062 48.2488 1.9426 54
4 F#5 46.3062 48.2693 1.9631 54
4 E6 48.2734 50.2365 1.9631 54
4 C#6 48.2734 50.2365 1.9631 54
4 A5 48.2734 50.2365 1.9631 54
4 C#5 50.2406 52.2119 1.9713 54
4 G#5 50.2406 54.1709 3.9303 54
4 E5 50.2406 54.1709 3.9303 54
4 B4 52.2078 54.1709 1.9631 54
4 B4 54.1750 56.1381 1.9631 54
4 F#5 54.1750 56.1381 1.9631 54
4 D#5 54.1750 56.1381 1.9631 54
4 C#5 56.1422 58.1054 1.9631 54
4 A4 56.1422 58.1054 1.9631 54
4 E5 56.1422 58.1054 1.9631 54
4 C#5 58.1095 60.0808 1.9713 54
4 G#5 58.1095 62.0398 3.9303 54
4 E5 58.1095 62.0398 3.9303 54
4 B4 60.0767 62.0398 1.9631 54
4 B4 62.0439 64.0070 1.9631 54
4 F#5 62.0439 64.0070 1.9631 54
4 D#5 62.0439 64.0070 1.9631 54
4 E5 64.0111 65.9742 1.9631 54
4 A4 64.0111 65.9742 1.9631 54
4 C#5 64.0111 65.9742 1.9631 54
4 C#5 65.9783 67.9414 1.9631 54
4 G#4 65.9783 69.9086 3.9303 54
4 E5 65.9783 69.9086 3.9303 54
4 B4 67.9455 71.8758 3.9303 54
4 D#5 69.9127 71.8554 1.9426 54
4 F#4 69.9127 71.8758 1.9631 54
4 C#5 71.8799 77.7775 5.8975 54
4 A4 71.8799 77.7775 5.8975 54
4 E4 71.8799 77.7775 5.8975 54
4 C#5 81.7160 83.6791 1.9631 54
4 E5 81.7160 85.6258 3.9098 54
4 G#4 81.7160 85.6258 3.9098 54
4 C#6 81.7160 89.5808 7.8647 54
4 B4 83.6832 87.6135 3.9303 54
4 F#4 85.6504 87.6094 1.9590 54
4 D#5 85.6504 87.6135 1.9631 54
4 C#5 87.6176 89.5808 1.9631 54
4 A4 87.6176 89.5808 1.9631 54
4 E4 87.6176 89.5808 1.9631 54
4 C#5 89.5849 91.5480 1.9631 54
4 G#4 89.5849 93.4947 3.9098 54
4 E5 89.5849 93.4947 3.9098 54
4 C#6 89.5849 97.4496 7.8647 54
4 B4 91.5521 95.4824 3.9303 54
4 F#4 93.5193 95.4783 1.9590 54
4 D#5 93.5193 95.4824 1.9631 54
4 A4 95.4865 97.4496 1.9631 54
4 C#5 95.4865 97.4496 1.9631 54
4 E4 95.4865 97.4496 1.9631 54
4 C#5 97.4537 99.4168 1.9631 54
4 E5 97.4537 101.3635 3.9098 54
4 G#4 97.4537 101.3635 3.9098 54
4 C#6 97.4537 105.3184 7.8647 54
4 B4 99.4209 103.3512 3.9303 54
4 F#4 101.3881 103.3471 1.9590 54
4 D#5 101.3881 103.3512 1.9631 54
4 E4 103.3553 105.3184 1.9631 54
4 A4 103.3553 105.3184 1.9631 54
4 C#5 103.3553 105.3184 1.9631 54
4 C#5 105.3225 107.2857 1.9631 54
4 G#4 105.3225 109.2324 3.9098 54
4 E5 105.3225 109.2324 3.9098 54
4 C#6 105.3225 113.1873 7.8647 54
4 B4 107.2898 111.2201 3.9303 54
4 F#4 109.2570 111.2160 1.9590 54
4 D#5 109.2570 111.2201 1.9631 54
4 C#5 111.2242 113.1873 1.9631 54
4 A4 111.2242 113.1873 1.9631 54
4 E4 111.2242 113.1873 1.9631 54
4 C#5 113.1914 115.1545 1.9631 54
4 E5 113.1914 117.1012 3.9098 54
4 G#4 113.1914 117.1012 3.9098 54
4 B4 115.1586 119.0889 3.9303 54
4 F#4 117.1258 119.0848 1.9590 54
4 D#5 117.1258 119.0889 1.9631 54
4 A4 119.0930 121.0561 1.9631 54
4 C#5 119.0930 121.0561 1.9631 54
4 E4 119.0930 121.0561 1.9631 54
4 C#4 121.0602 123.0111 1.9508 48
4 C#6 121.0602 123.0234 1.9631 48
4 E6 121.0602 124.9906 3.9303 48
4 G#5 121.0602 124.9906 3.9303 48
4 E4 123.0275 125.0070 1.9795 48
4 B5 123.0275 126.9578 3.9303 48
4 D#6 124.9947 126.9373 1.9426 48
4 F#5 124.9947 126.9578 1.9631 48
4 B3 124.9947 126.9660 1.9713 48
4 A3 126.9619 128.0725 1.1107 48
4 A5 126.9619 128.1996 1.2377 48
4 E6 126.9619 128.1996 1.2377 48
4 C#6 126.9619 128.1996 1.2377 48
4 C#5 128.9291 130.9004 1.9713 54
4 E5 128.9291 132.8594 3.9303 54
4 G#5 128.9291 132.8594 3.9303 54
4 B4 130.8963 132.8594 1.9631 54
4 D#5 132.8635 134.8266 1.9631 54
4 F#5 132.8635 134.8266 1.9631 54
4 B4 132.8635 134.8266 1.9631 54
4 E5 134.8307 136.7938 1.9631 54
4 A4 134.8307 136.7938 1.9631 54
4 C#5 134.8307 136.7938 1.9631 54
4 C#5 136.7979 138.7611 1.9631 54
4 G#4 136.7979 140.7283 3.9303 54
4 E5 136.7979 140.7283 3.9303 54
4 B4 138.7652 142.6955 3.9303 54
4 D#5 140.7324 142.6750 1.9426 54
4 F#4 140.7324 142.6955 1.9631 54
4 C#5 142.6996 148.5971 5.8975 54
4 E4 142.6996 148.5971 5.8975 54
4 A4 142.6996 148.5971 5.8975 54
4 C#5 152.5356 154.4987 1.9631 54
4 G#4 152.5356 156.4455 3.9098 54
4 E5 152.5356 156.4455 3.9098 54
4 C#6 152.5356 160.4004 7.8647 54
4 B4 154.5028 158.4332 3.9303 54
4 F#4 156.4701 158.4291 1.9590 54
4 D#5 156.4701 158.4332 1.9631 54
4 C#5 158.4373 160.4004 1.9631 54
4 A4 158.4373 160.4004 1.9631 54
4 E4 158.4373 160.4004 1.9631 54
4 C#5 160.4045 162.3676 1.9631 54
4 G#4 160.4045 164.3143 3.9098 54
4 E5 160.4045 164.3143 3.9098 54
4 C#6 160.4045 168.2692 7.8647 54
4 B4 162.3717 166.3020 3.9303 54
4 F#4 164.3389 166.2979 1.9590 54
4 D#5 164.3389 166.3020 1.9631 54
4 C#5 166.3061 168.2692 1.9631 54
4 E4 166.3061 168.2692 1.9631 54
4 A4 166.3061 168.2692 1.9631 54
4 C#5 168.2733 170.2364 1.9631 54
4 G#4 168.2733 172.1832 3.9098 54
4 E5 168.2733 172.1832 3.9098 54
4 C#6 168.2733 176.1381 7.8647 54
4 B4 170.2405 174.1709 3.9303 54
4 F#4 172.2078 174.1668 1.9590 54
4 D#5 172.2078 174.1709 1.9631 54
4 A4 174.1750 176.1381 1.9631 54
4 E4 174.1750 176.1381 1.9631 54
4 C#5 174.1750 176.1381 1.9631 54
4 C#5 176.1422 178.1053 1.9631 54
4 G#4 176.1422 180.0520 3.9098 54
4 E5 176.1422 180.0520 3.9098 54
4 C#6 176.1422 184.0069 7.8647 54
4 B4 178.1094 182.0397 3.9303 54
4 F#4 180.0766 182.0356 1.9590 54
4 D#5 180.0766 182.0397 1.9631 54
4 E4 182.0438 184.0069 1.9631 54
4 C#5 182.0438 184.0069 1.9631 54
4 A4 182.0438 184.0069 1.9631 54
4 C#5 210.5684 212.5315 1.9631 54
4 G#4 210.5684 214.4782 3.9098 54
4 E5 210.5684 214.4782 3.9098 54
4 C#6 210.5684 218.4331 7.8647 54
4 B4 212.5356 216.4659 3.9303 54
4 F#4 214.5028 216.4618 1.9590 54
4 D#5 214.5028 216.4659 1.9631 54
4 C#5 216.4700 218.4331 1.9631 54
4 A4 216.4700 218.4331 1.9631 54
4 E4 216.4700 218.4331 1.9631 54
4 C#5 218.4372 220.4004 1.9631 54
4 G#4 218.4372 222.3471 3.9098 54
4 E5 218.4372 222.3471 3.9098 54
4 C#6 218.4372 226.3020 7.8647 54
4 B4 220.4045 224.3348 3.9303 54
4 F#4 222.3717 224.3307 1.9590 54
4 D#5 222.3717 224.3348 1.9631 54
4 A4 224.3389 226.3020 1.9631 54
4 E4 224.3389 226.3020 1.9631 54
4 C#5 224.3389 226.3020 1.9631 54
4 C#5 226.3061 228.2692 1.9631 54
4 G#4 226.3061 230.2159 3.9098 54
4 E5 226.3061 230.2159 3.9098 54
4 C#6 226.3061 234.1708 7.8647 54
4 B4 228.2733 232.2036 3.9303 54
4 F#4 230.2405 232.1995 1.9590 54
4 D#5 230.2405 232.2036 1.9631 54
4 C#5 232.2077 234.1708 1.9631 54
4 A4 232.2077 234.1708 1.9631 54
4 E4 232.2077 234.1708 1.9631 54
4 C#5 234.1749 236.1380 1.9631 54
4 G#4 234.1749 238.0848 3.9098 54
4 E5 234.1749 238.0848 3.9098 54
4 C#6 234.1749 242.0397 7.8647 54
4 B4 236.1421 240.0725 3.9303 54
4 F#4 238.1094 240.0684 1.9590 54
4 D#5 238.1094 240.0725 1.9631 54
4 C#5 240.0766 242.0397 1.9631 54
4 E4 240.0766 242.0397 1.9631 54
4 A4 240.0766 242.0397 1.9631 54
4 C#5 242.0438 244.0069 1.9631 54
4 G#4 242.0438 245.9536 3.9098 54
4 E5 242.0438 245.9536 3.9098 54
4 C#6 242.0438 249.9085 7.8647 54
4 B4 244.0110 247.9413 3.9303 54
4 F#4 245.9782 247.9372 1.9590 54
4 D#5 245.9782 247.9413 1.9631 54
4 E4 247.9454 249.9085 1.9631 54
4 A4 247.9454 249.9085 1.9631 54
4 C#5 247.9454 249.9085 1.9631 54
4 C#5 249.9126 251.8757 1.9631 54
4 E5 249.9126 253.8225 3.9098 54
4 G#4 249.9126 253.8225 3.9098 54
4 C#6 249.9126 255.7979 5.8852 54
4 B4 251.8798 255.8102 3.9303 54
4 F#4 253.8471 255.8061 1.9590 54
4 D#5 253.8471 255.8102 1.9631 54
5 A4 26.1382 26.7693 0.6311 90
5 A4 33.5193 34.6914 1.1721 90
5 A4 57.6177 58.2406 0.6230 90
5 A4 64.9947 66.1668 1.1721 90
5 A4 77.2898 77.9701 0.6803 90
5 A4 81.2242 81.9045 0.6803 90
5 A4 104.8307 105.5111 0.6803 90
5 A4 120.5684 121.2488 0.6803 90
5 A4 128.4373 129.1176 0.6803 90
5 A4 136.3061 136.9865 0.6803 90
5 A4 152.0438 152.7242 0.6803 90
5 A4 175.6504 176.3307 0.6803 90
5 A4 209.9536 210.6340 0.6803 90
5 A4 225.8143 226.4946 0.6803 90
6 C#4 26.6341 27.1218 0.4877 92
6 C#2 26.6341 28.5603 1.9262 92
6 C#1 26.6341 28.5890 1.9549 92
6 G#3 27.1259 27.6136 0.4877 92
6 C#4 27.6177 28.1054 0.4877 92
6 C#4 28.1095 28.5972 0.4877 92
6 E4 28.6013 29.0890 0.4877 92
6 E2 28.6013 30.5193 1.9180 92
6 E1 28.6013 30.5439 1.9426 92
6 B3 29.0931 29.5808 0.4877 92
6 B3 29.5849 30.0726 0.4877 92
6 B3 30.0767 30.5644 0.4877 92
6 D#4 30.5685 31.0562 0.4877 92
6 B0 30.5685 32.4865 1.9180 92
6 B1 30.5685 32.5152 1.9467 92
6 B3 31.0603 31.5480 0.4877 92
6 B3 31.5521 32.0398 0.4877 92
6 B3 32.0439 32.5316 0.4877 92
6 C#4 32.5357 33.0234 0.4877 92
6 A1 32.5357 34.4988 1.9631 92
6 A2 32.5357 34.4988 1.9631 92
6 A3 33.0275 33.5152 0.4877 92
6 A3 33.5193 34.0070 0.4877 92
6 A3 34.0111 34.4988 0.4877 92
6 C#4 34.5029 34.9906 0.4877 92
6 C#2 34.5029 36.4291 1.9262 92
6 C#1 34.5029 36.4578 1.9549 92
6 G#3 34.9947 35.4824 0.4877 92
6 C#4 35.4865 35.9742 0.4877 92
6 C#4 35.9783 36.4660 0.4877 92
6 E4 36.4701 36.9578 0.4877 92
6 E2 36.4701 38.3882 1.9180 92
6 E1 36.4701 38.4128 1.9426 92
6 B3 36.9619 37.4496 0.4877 92
6 B3 37.4537 37.9414 0.4877 92
6 B3 37.9455 38.4332 0.4877 92
6 D#4 38.4373 38.9250 0.4877 92
6 B0 38.4373 40.3554 1.9180 92
6 B1 38.4373 40.3841 1.9467 92
6 B3 38.9291 39.4168 0.4877 92
6 B3 39.4209 39.9087 0.4877 92
6 B3 39.9127 40.4005 0.4877 92
6 C#4 40.4046 40.8923 0.4877 92
6 A2 40.4046 42.3677 1.9631 92
6 A1 40.4046 42.3677 1.9631 92
6 A3 40.8964 41.3841 0.4877 92
6 A3 41.3882 41.8759 0.4877 92
6 A3 41.8800 42.3677 0.4877 92
6 C#3 42.3718 44.3349 1.9631 100
6 C#2 42.3718 44.3349 1.9631 92
6 C#1 42.3718 44.3349 1.9631 92
6 E3 44.3390 46.3021 1.9631 100
6 E1 44.3390 46.3021 1.9631 92
6 E2 44.3390 46.3021 1.9631 92
6 B0 46.3062 48.2693 1.9631 92
6 B2 46.3062 48.2693 1.9631 100
6 B1 46.3062 48.2693 1.9631 92
6 A1 48.2734 50.2365 1.9631 92
6 A2 48.2734 50.2365 1.9631 100
6 A0 48.2734 50.2365 1.9631 92
6 C#3 50.2406 52.2037 1.9631 100
6 C#1 50.2406 52.2037 1.9631 92
6 C#2 50.2406 52.2037 1.9631 92
6 E1 52.2078 54.1709 1.9631 92
6 E3 52.2078 54.1709 1.9631 100
6 E2 52.2078 54.1709 1.9631 92
6 B1 54.1750 56.1381 1.9631 92
6 B0 54.1750 56.1381 1.9631 92
6 B2 54.1750 56.1381 1.9631 100
6 A1 56.1422 58.1054 1.9631 92
6 A0 56.1422 58.1054 1.9631 92
6 A2 56.1422 58.1054 1.9631 100
6 C#3 58.1095 60.0726 1.9631 100
6 C#1 58.1095 60.0726 1.9631 92
6 C#2 58.1095 60.0726 1.9631 92
6 E3 60.0767 62.0398 1.9631 100
6 E1 60.0767 62.0398 1.9631 92
6 E2 60.0767 62.0398 1.9631 92
6 B2 62.0439 64.0070 1.9631 100
6 B1 62.0439 64.0070 1.9631 92
6 B0 62.0439 64.0070 1.9631 92
6 A2 64.0111 65.9742 1.9631 100
6 A1 64.0111 65.9742 1.9631 92
6 A0 64.0111 65.9742 1.9631 92
6 C#2 65.9783 67.9414 1.9631 92
6 C#3 65.9783 67.9414 1.9631 100
6 C#1 65.9783 67.9414 1.9631 92
6 E1 67.9455 69.9086 1.9631 92
6 E2 67.9455 69.9086 1.9631 92
6 E3 67.9455 69.9086 1.9631 100
6 B2 69.9127 71.8758 1.9631 100
6 B0 69.9127 71.8758 1.9631 92
6 B1 69.9127 71.8758 1.9631 92
6 A2 71.8799 73.8431 1.9631 100
6 A0 71.8799 73.8431 1.9631 92
6 A1 71.8799 73.8431 1.9631 92
6 A0 73.8472 75.7078 1.8607 92
6 A1 73.8472 75.7242 1.8770 92
6 A2 73.8472 75.7283 1.8811 100
6 A2 75.8144 77.7406 1.9262 100
6 A0 75.8144 77.7447 1.9303 92
6 A1 75.8144 77.7652 1.9508 92
6 C#4 81.7160 82.2037 0.4877 92
6 C#2 81.7160 83.6422 1.9262 92
6 C#1 81.7160 83.6709 1.9549 92
6 G#3 82.2078 82.6955 0.4877 92
6 C#4 82.6996 83.1873 0.4877 92
6 C#4 83.1914 83.6791 0.4877 92
6 E4 83.6832 84.1709 0.4877 92
6 E2 83.6832 85.6012 1.9180 92
6 E1 83.6832 85.6258 1.9426 92
6 B3 84.1750 84.6627 0.4877 92
6 B3 84.6668 85.1545 0.4877 92
6 B3 85.1586 85.6463 0.4877 92
6 D#4 85.6504 86.1381 0.4877 92
6 B0 85.6504 87.5685 1.9180 92
6 B1 85.6504 87.5971 1.9467 92
6 B3 86.1422 86.6299 0.4877 92
6 B3 86.6340 87.1217 0.4877 92
6 B3 87.1258 87.6135 0.4877 92
6 C#4 87.6176 88.1053 0.4877 92
6 A2 87.6176 89.5808 1.9631 92
6 A1 87.6176 89.5808 1.9631 92
6 A3 88.1094 88.5971 0.4877 92
6 A3 88.6012 89.0890 0.4877 92
6 A3 89.0930 89.5808 0.4877 92
6 C#4 89.5849 90.0726 0.4877 92
6 C#2 89.5849 91.5111 1.9262 92
6 C#1 89.5849 91.5398 1.9549 92
6 G#3 90.0767 90.5644 0.4877 92
6 C#4 90.5685 91.0562 0.4877 92
6 C#4 91.0603 91.5480 0.4877 92
6 E4 91.5521 92.0398 0.4877 92
6 E2 91.5521 93.4701 1.9180 92
6 E1 91.5521 93.4947 1.9426 92
6 B3 92.0439 92.5316 0.4877 92
6 B3 92.5357 93.0234 0.4877 92
6 B3 93.0275 93.5152 0.4877 92
6 D#4 93.5193 94.0070 0.4877 92
6 B0 93.5193 95.4373 1.9180 92
6 B1 93.5193 95.4660 1.9467 92
6 B3 94.0111 94.4988 0.4877 92
6 B3 94.5029 94.9906 0.4877 92
6 B3 94.9947 95.4824 0.4877 92
6 C#4 95.4865 95.9742 0.4877 92
6 A1 95.4865 97.4496 1.9631 92
6 A2 95.4865 97.4496 1.9631 92
6 A3 95.9783 96.4660 0.4877 92
6 A3 96.4701 96.9578 0.4877 92
6 A3 96.9619 97.4496 0.4877 92
6 C#4 97.4537 97.9414 0.4877 92
6 C#2 97.4537 99.3799 1.9262 92
6 C#1 97.4537 99.4086 1.9549 92
6 G#3 97.9455 98.4332 0.4877 92
6 C#4 98.4373 98.9250 0.4877 92
6 C#4 98.9291 99.4168 0.4877 92
6 E4 99.4209 99.9086 0.4877 92
6 E2 99.4209 101.3389 1.9180 92
